Filter Number,Adjustment Factor,Filter Coefficients
1,1.0,-6.525459257146422e-06,0.00015582958266769387,0.0003194661762415061,0.00047671434192960257,0.0006157637180009397,0.000719916184484667,0.0007682257758223578,0.000737730042892138,0.0006071727235400616,0.0003617943247561888,-1.5212581855464646e-06,-0.0004696571960037275,-0.0010102153497306625,-0.001570907607128124,-0.002082039030472238,-0.0024623475145016454,-0.0026279794506166997,-0.002503859791075546,-0.002036231091831525,-0.0012047644857916685,-3.2452250160233776e-05,0.0014084758804971333,0.002996091578972235,0.004564726600426808,0.005917610042617179,0.006845618749237913,0.007150728010599604,0.006671985453389425,0.005311254426259955,0.0030556735108509645,-6.18242321833892e-06,-0.0036770526340133853,-0.007654519421759386,-0.011546153578802643,-0.014895901950204985,-0.0172200745205088,-0.018050106772990942,-0.01697831827525684,-0.013702282388649486,-0.008063252798741751,-7.440280020759315e-05,0.010064586867752258,0.021968869464901827,0.035086499032577885,0.04873238945886185,0.06213572560916976,0.07449697312030651,0.08504956969361603,0.09312078746312598,0.09818620577757481,0.0999127415935923,0.09818620577757481,0.09312078746312596,0.08504956969361603,0.0744969731203065,0.062135725609169745,0.048732389458861845,0.03508649903257788,0.021968869464901824,0.010064586867752256,-7.440280020759314e-05,-0.008063252798741748,-0.013702282388649482,-0.01697831827525684,-0.018050106772990942,-0.0172200745205088,-0.014895901950204979,-0.011546153578802641,-0.007654519421759383,-0.0036770526340133844,-6.182423218338919e-06,0.003055673510850963,0.005311254426259954,0.00667198545338942,0.007150728010599601,0.0068456187492379125,0.0059176100426171765,0.004564726600426808,0.0029960915789722323,0.0014084758804971324,-3.2452250160233776e-05,-0.0012047644857916674,-0.002036231091831525,-0.0025038597910755434,-0.002627979450616698,-0.0024623475145016424,-0.002082039030472236,-0.001570907607128124,-0.001010215349730661,-0.00046965719600372725,-1.5212581855464624e-06,0.00036179432475618855,0.0006071727235400616,0.0007377300428921367,0.0007682257758223574,0.0007199161844846663,0.0006157637180009393,0.00047671434192960257,0.0003194661762415059,0.00015582958266769387,-6.525459257146422e-06
2,1.0545325489638002,5.071588299693857e-06,-0.0004660561719656739,-0.000848930864925729,-0.001047986576823125,-0.0010052361860414688,-0.0007268068989513287,-0.0002984026505490937,0.00012627815572603917,0.000373467496715017,0.00032572963508079424,-1.5201323024488251e-06,-0.0004238735206521864,-0.0006261480654844246,-0.00028134170682277,0.0007832704594430092,0.0024409780993300185,0.004219008290883439,0.005401263405458189,0.005272730703408618,0.0034289095405977046,2.5221851923320908e-05,-0.004158982461426964,-0.007909542526356794,-0.009987135923395164,-0.00961998434879921,-0.0068796405494908055,-0.0027555718496094462,0.0011553162397808798,0.003273188931021705,0.0027527469609718086,-6.177823529066099e-06,-0.003316569317643614,-0.004735361470818643,-0.002045067722615329,0.005649149426137389,0.01714852715797513,0.02909879849116088,0.03679721276255011,0.03570838491259225,0.023226539510184854,5.782572163518762e-05,-0.029349241733980992,-0.05762099669234983,-0.07640243312627636,-0.07889076562390546,-0.06216023670297672,-0.02847962968438457,0.01489580017905071,0.057497922089008384,0.08850634157487165,0.09983827735027874,0.08850634157487165,0.05749792208900838,0.01489580017905071,-0.02847962968438457,-0.062160236702976705,-0.07889076562390546,-0.07640243312627634,-0.057620996692349824,-0.02934924173398099,5.782572163518761e-05,0.023226539510184843,0.03570838491259224,0.03679721276255011,0.029098798491160878,0.01714852715797513,0.005649149426137387,-0.0020450677226153285,-0.0047353614708186414,-0.003316569317643613,-6.177823529066098e-06,0.0027527469609718077,0.0032731889310217044,0.001155316239780879,-0.0027555718496094454,-0.006879640549490804,-0.009619984348799205,-0.009987135923395164,-0.007909542526356787,-0.004158982461426961,2.5221851923320908e-05,0.003428909540597702,0.005272730703408618,0.0054012634054581826,0.004219008290883436,0.0024409780993300155,0.0007832704594430084,-0.00028134170682277,-0.0006261480654844237,-0.00042387352065218614,-1.520132302448823e-06,0.000325729635080794,0.000373467496715017,0.00012627815572603896,-0.0002984026505490935,-0.000726806898951328,-0.001005236186041468,-0.001047986576823125,-0.0008489308649257285,-0.0004660561719656739,5.071588299693857e-06
3,1.0457675900569563,-3.6225985678273283e-06,0.0007303807070535655,0.0010530128065683998,0.0007533568314437401,3.458526998329278e-06,-0.0007212491826970554,-0.000952795104216018,-0.0005884856714612323,-1.9121077691759728e-06,0.0002582866787963246,-1.5201500368138874e-06,-0.0003366591731480876,-2.8687960261061347e-06,0.0012394895704422016,0.002563066378964516,0.0024556624966653915,1.0756685266137495e-05,-0.0038558174500839823,-0.006502443000201492,-0.005320217708354024,-1.8015761641846288e-05,0.00650135232560105,0.009796703338483032,0.007166877430088105,1.8719381752205837e-05,-0.006850371803903345,-0.008852088573745937,-0.0053076735562828615,-8.753951415088268e-06,0.002183673807528499,-6.177877542866059e-06,-0.0026330873475653733,-1.030505772715757e-05,0.00913510120334079,0.018371409819052026,0.01719271458310762,3.0528737764246345e-05,-0.02631431049201692,-0.044100003467938194,-0.03612703814521857,-4.130441111930643e-05,0.04576419126783536,0.07126534456452359,0.05473186259659253,3.5448787500607534e-05,-0.06210761146637391,-0.09204971969514272,-0.06747358341655288,-1.394111061370857e-05,0.07023814174487927,0.09983905297394673,0.07023814174487927,-1.3941110613708569e-05,-0.06747358341655288,-0.09204971969514271,-0.0621076114663739,3.5448787500607534e-05,0.05473186259659252,0.07126534456452358,0.045764191267835354,-4.130441111930642e-05,-0.03612703814521855,-0.04410000346793818,-0.02631431049201692,3.052873776424634e-05,0.01719271458310762,0.01837140981905202,0.009135101203340788,-1.0305057727157565e-05,-0.0026330873475653724,-6.177877542866058e-06,0.0021836738075284986,-8.753951415088266e-06,-0.005307673556282857,-0.008852088573745934,-0.006850371803903344,1.871938175220583e-05,0.007166877430088104,0.009796703338483023,0.006501352325601046,-1.8015761641846288e-05,-0.00532021770835402,-0.006502443000201492,-0.0038558174500839784,1.0756685266137488e-05,0.0024556624966653885,0.0025630663789645135,0.0012394895704422016,-2.868796026106131e-06,-0.0003366591731480874,-1.5201500368138855e-06,0.00025828667879632437,-1.9121077691759728e-06,-0.0005884856714612313,-0.0009527951042160175,-0.0007212491826970546,3.458526998329276e-06,0.0007533568314437401,0.001053012806568399,0.0007303807070535655,-3.6225985678273283e-06
4,1.0532946142270025,2.1735647518643e-06,-0.0009225763746797867,-0.0008531793585311529,0.0001640041593662565,0.001003116365170999,0.0007249637455986552,-0.00029272695528971,-0.0008192527320631452,-0.00037656740395825076,0.00016574465651062554,-1.5201558538129883e-06,-0.0002162556303023215,0.0006215155382984635,0.0017363381157953822,0.0007957845871419539,-0.002445898282861768,-0.004225714074569813,-0.0008626565275004156,0.005255374418084229,0.006693628055497261,1.0809475528163903e-05,-0.008203977709724019,-0.007932610922317767,0.0015709700204552088,0.009608528055169431,0.006869942308991373,-0.0027268154390097383,-0.007400505922993816,-0.003287389036977286,0.0014016346291304625,-6.177889143967594e-06,-0.001690954965328491,0.004718736336861686,0.012776893440196639,0.005689036192859738,-0.01716337874260583,-0.02911795128005953,-0.0058474084026751945,0.03566440901140131,0.045498041199747374,2.478267845268475e-05,-0.05769200932023541,-0.05766927520443482,0.012079543799203169,0.07886957835583557,0.0621430982710276,-0.028429995800443194,-0.09422531869073747,-0.057520997554421194,0.045095147932022205,0.09983917560241788,0.045095147932022205,-0.05752099755442119,-0.09422531869073747,-0.02842999580044319,0.06214309827102758,0.07886957835583555,0.012079543799203165,-0.057669275204434815,-0.0576920093202354,2.4782678452684747e-05,0.045498041199747354,0.035664409011401305,-0.0058474084026751945,-0.029117951280059527,-0.01716337874260583,0.005689036192859736,0.012776893440196637,0.004718736336861684,-0.0016909549653284905,-6.177889143967593e-06,0.001401634629130462,-0.0032873890369772853,-0.007400505922993811,-0.002726815439009737,0.006869942308991371,0.009608528055169428,0.0015709700204552086,-0.00793261092231776,-0.008203977709724013,1.0809475528163903e-05,0.006693628055497256,0.005255374418084229,-0.0008626565275004147,-0.004225714074569811,-0.002445898282861765,0.000795784587141953,0.0017363381157953822,0.0006215155382984627,-0.00021625563030232137,-1.5201558538129862e-06,0.0001657446565106254,-0.00037656740395825076,-0.0008192527320631436,-0.0002927269552897099,0.0007249637455986544,0.0010031163651709986,0.0001640041593662565,-0.0008531793585311524,-0.0009225763746797867,2.1735647518643e-06
5,1.0467687174752218,-7.245222168620502e-07,0.001023665306494569,0.000326086040100775,-0.000945800827309602,-0.0006209171124083043,0.000723109427412974,0.0007711832523340321,-0.0003762265256003853,-0.0006079162317788757,5.7097547238737614e-05,-1.520158128062766e-06,-7.453429630773291e-05,0.0010077105300719674,0.0007987337379822261,-0.0020728010357413773,-0.0024507872558687934,0.002608664807968979,0.004871248800579283,-0.0020065537433677566,-0.007415463731665187,-3.6031600965345834e-06,0.009099339150277884,0.0030310748694016066,-0.009011717833061494,-0.005943575269657973,0.006860169577106363,0.007163289519521754,-0.003399983011291545,-0.0053127759017347455,0.00048290899054839954,-6.177892366923935e-06,-0.0005827307305080478,0.007642536112820057,0.005875011451257407,-0.014860351571404189,-0.017178066880497618,0.017987452031929408,0.03319189454295857,-0.013620503914879952,-0.05042415420009419,-8.26089466771285e-06,0.06396334019430568,0.022029962722323212,-0.06892839992118571,-0.0487538889431555,0.062125407765729154,0.07447298008859811,-0.043307880370555274,-0.09306085984115609,0.015538637767114118,0.09983919526095934,0.015538637767114118,-0.09306085984115607,-0.043307880370555274,0.07447298008859811,0.06212540776572914,-0.04875388894315549,-0.0689283999211857,0.02202996272232321,0.06396334019430568,-8.260894667712848e-06,-0.05042415420009417,-0.013620503914879949,0.03319189454295857,0.017987452031929405,-0.017178066880497618,-0.014860351571404183,0.005875011451257406,0.007642536112820054,-0.0005827307305080476,-6.1778923669239344e-06,0.00048290899054839937,-0.005312775901734745,-0.0033999830112915424,0.007163289519521752,0.006860169577106362,-0.00594357526965797,-0.009011717833061492,0.003031074869401604,0.009099339150277878,-3.6031600965345834e-06,-0.007415463731665182,-0.0020065537433677566,0.004871248800579278,0.002608664807968978,-0.002450787255868791,-0.002072801035741375,0.0007987337379822261,0.0010077105300719661,-7.453429630773287e-05,-1.520158128062764e-06,5.709754723873757e-05,-0.0006079162317788757,-0.00037622652560038457,0.0007711832523340318,0.0007231094274129733,-0.0006209171124083039,-0.000945800827309602,0.00032608604010077476,0.001023665306494569,-7.245222168620502e-07
6,1.0670075060888229,-7.245222168538245e-07,-0.0010236653064945682,0.0003260860401007713,0.0009458008273096075,-0.0006209171124083122,-0.0007231094274129879,0.0007711832523340483,0.0003762265256003891,-0.0006079162317788869,-5.709754723873944e-05,-1.5201581280438128e-06,7.453429630772678e-05,0.0010077105300719338,-0.0007987337379822051,-0.0020728010357413556,0.00245078725586876,0.002608664807969001,-0.004871248800579283,-0.0020065537433677717,0.00741546373166517,-3.6031600965655535e-06,-0.00909933915027789,0.003031074869401609,0.009011717833061525,-0.005943575269657938,-0.006860169577106413,0.007163289519521793,0.0033999830112915507,-0.005312775901734839,-0.0004829089905484244,-6.1778923668469095e-06,0.000582730730508028,0.007642536112819938,-0.005875011451257307,-0.014860351571404131,0.017178066880497583,0.017987452031929384,-0.033191894542958525,-0.01362050391487999,0.05042415420009417,-8.260894667680859e-06,-0.06396334019430568,0.022029962722323177,0.06892839992118573,-0.04875388894315551,-0.0621254077657292,0.07447298008859815,0.04330788037055533,-0.0930608598411562,-0.015538637767114115,0.09983919526095944,-0.015538637767114115,-0.09306085984115618,0.04330788037055533,0.07447298008859815,-0.06212540776572919,-0.0487538889431555,0.06892839992118571,0.022029962722323174,-0.06396334019430568,-8.260894667680859e-06,0.05042415420009415,-0.013620503914879987,-0.033191894542958525,0.017987452031929384,0.017178066880497583,-0.014860351571404124,-0.005875011451257306,0.007642536112819935,0.0005827307305080278,-6.177892366846909e-06,-0.0004829089905484242,-0.005312775901734838,0.003399983011291548,0.007163289519521791,-0.006860169577106411,-0.005943575269657935,0.009011717833061523,0.003031074869401606,-0.009099339150277885,-3.6031600965655535e-06,0.007415463731665165,-0.0020065537433677717,-0.004871248800579279,0.002608664807968999,0.002450787255868757,-0.002072801035741353,-0.0007987337379822051,0.0010077105300719325,7.453429630772674e-05,-1.5201581280438107e-06,-5.70975472387394e-05,-0.0006079162317788869,0.0003762265256003884,0.000771183252334048,-0.000723109427412987,-0.0006209171124083117,0.0009458008273096075,0.0003260860401007711,-0.0010236653064945682,-7.245222168538245e-07
7,1.0489069792952965,2.1735647518560754e-06,0.0009225763746797882,-0.0008531793585311474,-0.0001640041593662652,0.0010031163651710038,-0.0007249637455986417,-0.00029272695528971646,0.0008192527320631462,-0.000376567403958236,-0.00016574465651062272,-1.52015585381299e-06,0.00021625563030232866,0.0006215155382984716,-0.0017363381157953796,0.0007957845871419373,0.0024458982828618014,-0.004225714074569823,0.0008626565275003875,0.00525537441808426,-0.0066936280554972406,1.0809475528090055e-05,0.008203977709724041,-0.007932610922317751,-0.0015709700204552062,0.009608528055169464,-0.006869942308991323,-0.002726815439009741,0.007400505922993848,-0.003287389036977294,-0.001401634629130421,-6.177889143967597e-06,0.0016909549653284768,0.004718736336861772,-0.012776893440196722,0.005689036192859722,0.01716337874260587,-0.029117951280059524,0.005847408402675087,0.035664409011401395,-0.045498041199747354,2.4782678452549784e-05,0.05769200932023548,-0.05766927520443479,-0.012079543799203247,0.07886957835583555,-0.06214309827102756,-0.02842999580044323,0.09422531869073743,-0.05752099755442115,-0.045095147932022225,0.09983917560241787,-0.045095147932022225,-0.057520997554421145,0.09422531869073743,-0.028429995800443225,-0.06214309827102755,0.07886957835583555,-0.012079543799203243,-0.05766927520443478,0.05769200932023547,2.478267845254978e-05,-0.04549804119974734,0.03566440901140139,0.005847408402675087,-0.02911795128005952,0.01716337874260587,0.005689036192859719,-0.01277689344019672,0.00471873633686177,0.0016909549653284764,-6.177889143967595e-06,-0.0014016346291304206,-0.003287389036977293,0.007400505922993842,-0.00272681543900974,-0.0068699423089913225,0.009608528055169461,-0.001570970020455206,-0.007932610922317744,0.008203977709724036,1.0809475528090055e-05,-0.006693628055497235,0.00525537441808426,0.0008626565275003866,-0.004225714074569821,0.0024458982828617984,0.0007957845871419364,-0.0017363381157953796,0.0006215155382984707,0.00021625563030232853,-1.520155853812988e-06,-0.00016574465651062262,-0.000376567403958236,0.0008192527320631447,-0.00029272695528971635,-0.0007249637455986408,0.001003116365171003,-0.0001640041593662652,-0.0008531793585311469,0.0009225763746797882,2.1735647518560754e-06
8,1.0592362207669412,-3.622598567820906e-06,-0.0007303807070535685,0.0010530128065684027,-0.000753356831443736,3.458526998326004e-06,0.0007212491826970586,-0.000952795104216008,0.0005884856714612278,-1.912107769179054e-06,-0.000258286678796324,-1.5201500368375757e-06,0.00033665917314808355,-2.868796026105069e-06,-0.0012394895704422259,0.0025630663789645088,-0.0024556624966654,1.0756685266116641e-05,0.0038558174500840058,-0.006502443000201485,0.005320217708354024,-1.80157616417874e-05,-0.006501352325601096,0.00979670333848302,-0.007166877430088124,1.8719381752165986e-05,0.0068503718039033806,-0.008852088573745994,0.0053076735562828225,-8.753951415083924e-06,-0.0021836738075284934,-6.177877542962336e-06,0.0026330873475654466,-1.030505772713717e-05,-0.00913510120334079,0.01837140981905199,-0.01719271458310761,3.052873776421602e-05,0.02631431049201698,-0.04410000346793812,0.03612703814521854,-4.130441111930017e-05,-0.04576419126783538,0.07126534456452356,-0.054731862596592455,3.5448787500563935e-05,0.0621076114663738,-0.09204971969514271,0.06747358341655292,-1.3941110613653336e-05,-0.07023814174487929,0.09983905297394666,-0.07023814174487929,-1.3941110613653334e-05,0.06747358341655292,-0.0920497196951427,0.06210761146637379,3.5448787500563935e-05,-0.05473186259659244,0.07126534456452355,-0.04576419126783538,-4.1304411119300166e-05,0.036127038145218525,-0.04410000346793811,0.02631431049201698,3.0528737764216014e-05,-0.01719271458310761,0.018371409819051984,-0.009135101203340788,-1.0305057727137165e-05,0.0026330873475654457,-6.177877542962335e-06,-0.0021836738075284925,-8.753951415083922e-06,0.005307673556282818,-0.008852088573745991,0.006850371803903379,1.871938175216598e-05,-0.007166877430088123,0.009796703338483011,-0.006501352325601092,-1.80157616417874e-05,0.005320217708354021,-0.006502443000201485,0.003855817450084002,1.0756685266116636e-05,-0.002455662496665397,0.0025630663789645057,-0.0012394895704422259,-2.8687960261050653e-06,0.00033665917314808333,-1.5201500368375736e-06,-0.0002582866787963238,-1.912107769179054e-06,0.0005884856714612267,-0.0009527951042160076,0.0007212491826970579,3.4585269983260017e-06,-0.000753356831443736,0.001053012806568402,-0.0007303807070535685,-3.622598567820906e-06
9,1.0621525042328208,5.071588299691957e-06,0.00046605617196567495,-0.0008489308649257341,0.0010479865768231182,-0.0010052361860414683,0.0007268068989513254,-0.0002984026505490965,-0.0001262781557260389,0.000373467496715022,-0.0003257296350807923,-1.520132302448828e-06,0.00042387352065221417,-0.0006261480654844149,0.0002813417068227738,0.0007832704594430124,-0.0024409780993300094,0.004219008290883452,-0.005401263405458194,0.005272730703408606,-0.0034289095405977315,2.5221851923374345e-05,0.0041589824614269915,-0.007909542526356754,0.009987135923395136,-0.009619984348799217,0.00687964054949077,-0.002755571849609394,-0.0011553162397808566,0.0032731889310217274,-0.002752746960971849,-6.1778235290661055e-06,0.0033165693176435505,-0.004735361470818721,0.0020450677226152955,0.005649149426137417,-0.017148527157975137,0.029098798491160927,-0.03679721276255011,0.03570838491259221,-0.02322653951018487,5.782572163531016e-05,0.02934924173398096,-0.05762099669234987,0.07640243312627633,-0.07889076562390542,0.06216023670297681,-0.028479629684384528,-0.014895800179050784,0.057497922089008426,-0.08850634157487167,0.09983827735027874,-0.08850634157487167,0.05749792208900842,-0.014895800179050784,-0.028479629684384524,0.062160236702976795,-0.07889076562390542,0.0764024331262763,-0.057620996692349866,0.029349241733980957,5.782572163531015e-05,-0.02322653951018486,0.035708384912592206,-0.03679721276255011,0.029098798491160923,-0.017148527157975137,0.005649149426137414,0.002045067722615295,-0.0047353614708187195,0.0033165693176435496,-6.177823529066105e-06,-0.002752746960971848,0.003273188931021727,-0.0011553162397808557,-0.0027555718496093933,0.006879640549490769,-0.009619984348799212,0.009987135923395136,-0.007909542526356747,0.004158982461426989,2.5221851923374345e-05,-0.003428909540597729,0.005272730703408606,-0.005401263405458188,0.004219008290883449,-0.002440978099330007,0.0007832704594430115,0.0002813417068227738,-0.0006261480654844141,0.0004238735206522139,-1.520132302448826e-06,-0.00032572963508079207,0.000373467496715022,-0.00012627815572603869,-0.00029840265054909633,0.0007268068989513245,-0.0010052361860414679,0.0010479865768231182,-0.0008489308649257336,0.00046605617196567495,5.071588299691957e-06
10,1.0261304166788021,-6.5254592571516404e-06,-0.0001558295826676954,0.00031946617624149966,-0.00047671434192959146,0.0006157637180009375,-0.0007199161844846515,0.0007682257758223455,-0.0007377300428921328,0.0006071727235400593,-0.00036179432475620167,-1.5212581855528618e-06,0.00046965719600371197,-0.0010102153497306904,0.0015709076071281595,-0.0020820390304722262,0.0024623475145016584,-0.0026279794506166897,0.0025038597910755655,-0.0020362310918315527,0.001204764485791695,-3.245225016032865e-05,-0.0014084758804971068,0.002996091578972145,-0.004564726600426784,0.005917610042617221,-0.006845618749237911,0.0071507280105995415,-0.0066719854533894484,0.0053112544262598795,-0.00305567351085095,-6.182423218364919e-06,0.0036770526340134868,-0.007654519421759315,0.011546153578802652,-0.014895901950205083,0.0172200745205089,-0.018050106772991077,0.016978318275256775,-0.013702282388649565,0.008063252798741828,-7.440280020775056e-05,-0.010064586867752193,0.02196886946490177,-0.03508649903257774,0.0487323894588618,-0.06213572560916969,0.07449697312030641,-0.08504956969361595,0.09312078746312591,-0.09818620577757473,0.09991274159359231,-0.09818620577757473,0.0931207874631259,-0.08504956969361595,0.0744969731203064,-0.062135725609169676,0.04873238945886179,-0.03508649903257773,0.02196886946490177,-0.010064586867752193,-7.440280020775055e-05,0.008063252798741826,-0.013702282388649562,0.016978318275256775,-0.018050106772991077,0.0172200745205089,-0.014895901950205077,0.01154615357880265,-0.007654519421759312,0.0036770526340134855,-6.1824232183649175e-06,-0.003055673510850949,0.005311254426259878,-0.006671985453389443,0.007150728010599539,-0.006845618749237909,0.005917610042617218,-0.004564726600426783,0.0029960915789721426,-0.001408475880497106,-3.245225016032865e-05,0.001204764485791694,-0.0020362310918315527,0.002503859791075563,-0.002627979450616688,0.0024623475145016554,-0.0020820390304722236,0.0015709076071281595,-0.001010215349730689,0.0004696571960037117,-1.5212581855528599e-06,-0.00036179432475620145,0.0006071727235400593,-0.0007377300428921314,0.0007682257758223452,-0.0007199161844846508,0.0006157637180009371,-0.00047671434192959146,0.00031946617624149944,-0.0001558295826676954,-6.5254592571516404e-06
